Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,56.0,81.8,0.0,-0.2,1.5,0.0,0.009,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:02,55.9,81.7,0.1,-0.1,1.5,0.0,0.012,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:04,55.9,81.5,0.0,-0.2,1.5,0.0,0.015,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:06,55.9,81.0,0.0,-0.2,1.9,0.0,0.018,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:08,55.9,80.9,-0.1,-0.2,1.5,0.0,0.021,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:10,55.9,80.7,0.1,-0.2,1.5,0.0,0.021,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:12,56.0,81.0,-0.1,-0.1,1.5,0.0,0.019,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:14,56.0,81.1,-0.1,-0.2,1.5,0.0,0.014,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:16,56.0,81.2,0.0,-0.1,1.3,0.0,0.006,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:18,56.0,80.9,0.0,-0.2,1.5,0.0,-0.002,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:20,56.0,81.0,-0.2,-0.2,1.7,0.0,-0.009,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:22,56.0,81.0,0.0,-0.2,1.7,0.0,-0.014,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:24,56.0,81.0,0.0,-0.3,1.5,0.0,-0.015,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:26,56.0,81.3,-0.1,0.0,1.7,0.0,-0.013,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:28,56.0,81.3,0.0,0.0,1.3,0.0,-0.006,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:30,56.0,81.5,0.0,-0.2,1.5,0.0,0.002,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:32,56.0,81.4,0.0,-0.1,1.5,0.0,0.011,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:34,56.0,81.1,0.1,-0.2,1.3,0.0,0.018,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
0:36,56.0,81.1,0.0,-0.2,1.3,0.0,0.021,20.55,20.24,18.09,17.85,76.2,70.8,68.6,73.8,
