Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,224.5,104.3,0.0,-0.1,-8.5,-0.6,0.184,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:02,224.8,104.3,0.4,0.1,-7.7,-0.8,0.230,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:04,225.0,104.2,0.7,0.1,-7.3,-1.0,0.288,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:06,225.2,104.2,0.1,-0.1,-7.5,-1.2,0.336,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:08,225.4,104.3,-0.1,0.1,-7.3,-1.3,0.368,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:10,225.6,104.3,0.5,0.1,-7.1,-1.4,0.382,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:12,225.7,104.3,0.0,0.1,-6.7,-1.4,0.377,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:14,225.8,104.2,0.0,0.0,-6.5,-1.3,0.356,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:16,225.7,104.1,0.9,-0.2,-6.3,-1.2,0.327,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:18,225.7,104.2,0.1,0.1,-6.3,-1.1,0.297,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:20,226.1,104.1,0.2,0.2,-6.5,-1.1,0.276,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:22,226.4,104.2,0.0,0.1,-5.7,-1.0,0.270,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:24,226.4,104.2,0.0,0.1,-5.5,-1.0,0.280,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:26,226.5,104.1,-0.1,0.0,-5.3,-1.0,0.303,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:28,226.7,104.1,0.0,0.1,-5.5,-1.0,0.332,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:30,226.9,104.2,0.4,-0.2,-6.1,-1.0,0.357,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:32,227.1,104.1,0.0,0.2,-6.1,-0.9,0.370,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:34,227.2,104.1,0.2,-0.2,-5.9,-0.9,0.365,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:36,227.5,104.1,0.2,0.1,-5.9,-0.9,0.343,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:38,227.7,104.1,0.1,-0.1,-5.7,-0.8,0.311,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:40,227.9,104.0,0.0,-0.1,-5.5,-0.8,0.278,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:42,228.1,103.8,0.2,0.0,-5.7,-0.7,0.254,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:44,228.2,104.1,0.5,-0.2,-6.1,-0.7,0.249,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:46,228.3,104.0,0.0,0.3,-5.9,-0.7,0.264,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:48,228.6,103.9,-0.1,-0.3,-5.9,-0.7,0.294,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:50,228.7,104.0,0.6,0.1,-5.9,-0.7,0.330,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:52,228.8,103.8,-0.2,-0.1,-5.9,-0.7,0.357,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:54,228.9,103.9,0.2,-0.1,-6.1,-0.7,0.362,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:56,229.0,103.9,-0.2,0.0,-6.7,-0.7,0.337,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:58,229.3,104.0,0.7,0.0,-6.3,-0.7,0.281,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:60,229.6,104.1,-0.1,0.0,-5.7,-0.7,0.204,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:62,229.6,103.9,0.2,-0.1,-5.5,-0.6,0.118,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:64,229.4,103.8,0.7,0.1,-6.1,-0.6,0.042,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:66,229.6,103.9,-0.1,-0.1,-6.1,-0.6,-0.009,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:68,229.4,103.9,-0.4,-0.1,-6.1,-0.6,-0.027,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:70,229.3,103.9,0.4,-0.1,-5.3,-0.6,-0.010,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:72,229.0,103.6,0.5,-0.2,-6.1,-0.6,0.034,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:74,229.0,103.8,0.2,-0.3,-6.9,-0.6,0.093,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:76,229.3,103.8,-0.3,0.0,-7.3,-0.6,0.152,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:78,229.8,103.9,0.2,0.1,-6.9,-0.6,0.199,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:80,230.0,103.8,0.2,0.1,-6.1,-0.6,0.228,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:82,229.9,103.9,-0.2,-0.2,-5.5,-0.7,0.237,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:84,230.1,103.8,-0.3,-0.1,-4.5,-0.7,0.232,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:86,230.1,103.8,1.0,0.1,-4.1,-0.7,0.221,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:88,230.1,103.7,0.0,0.1,-3.1,-0.7,0.211,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:90,230.1,103.7,0.0,0.1,-2.9,-0.7,0.207,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:92,230.2,103.7,0.4,0.0,-2.1,-0.6,0.210,19.26,18.75,16.47,16.48,29.6,28,29.9,30.4,
0:94,230.4,103.8,0.1,-0.1,-1.1,-0.5,0.216,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
0:96,230.6,103.7,0.0,0.1,-0.0,-0.4,0.222,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
0:98,230.8,103.8,-0.3,-0.1,1.1,-0.3,0.224,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
1:00,230.9,103.7,0.5,-0.1,1.8,-0.2,0.219,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
1:02,231.1,103.5,0.1,0.0,1.8,-0.1,0.210,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
1:04,231.2,103.4,-0.1,-0.1,2.2,0.1,0.199,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
1:06,231.3,103.5,0.1,0.3,2.2,0.2,0.191,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
1:08,231.5,103.4,0.1,-0.1,2.0,0.3,0.189,19.26,18.80,16.23,16.48,29.6,28,29.8,30.4,
