Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,55.2,37.4,0.1,0.0,-4.0,0.0,0.014,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:02,55.3,37.5,0.1,0.0,-4.0,0.0,0.019,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:04,55.2,37.5,0.0,0.0,-3.8,0.0,0.023,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:06,55.2,37.4,-0.1,-0.1,-3.6,0.0,0.025,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:08,55.2,37.4,0.1,0.0,-4.0,0.0,0.025,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:10,55.2,37.3,0.1,0.0,-3.8,0.0,0.025,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:12,55.2,37.4,-0.1,-0.1,-3.8,0.0,0.025,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:14,55.2,37.3,0.1,0.0,-3.6,0.0,0.026,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:16,55.2,37.4,-0.1,0.0,-3.2,0.0,0.028,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:18,55.2,37.5,0.0,0.0,-3.4,0.0,0.029,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:20,55.2,37.4,-0.1,0.0,-3.2,0.0,0.028,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:22,55.2,37.3,0.0,0.0,-3.4,0.0,0.024,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:24,55.2,37.1,0.2,0.0,-3.4,0.0,0.015,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:26,55.2,37.1,0.3,0.0,-3.4,0.0,0.002,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:28,55.2,37.1,0.1,0.1,-3.2,0.0,-0.012,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:30,55.2,37.1,0.0,0.0,-3.4,0.0,-0.025,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:32,55.2,37.3,0.3,0.0,-3.4,0.0,-0.033,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:34,55.2,37.4,0.3,0.1,-3.4,0.0,-0.033,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:36,55.1,37.6,0.1,0.0,-3.2,0.0,-0.026,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:38,55.1,37.8,0.0,-0.1,-3.2,0.0,-0.011,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:40,55.1,37.7,-0.1,0.1,-3.0,0.0,0.010,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:42,55.1,37.4,0.0,0.0,-3.2,0.0,0.032,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:44,55.1,37.2,0.1,0.0,-3.0,0.0,0.052,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:46,55.1,37.2,0.1,0.0,-3.0,0.0,0.066,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:48,55.0,37.2,0.0,-0.1,-3.2,0.0,0.073,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:50,55.0,37.2,0.1,0.0,-3.0,0.0,0.073,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:52,55.0,37.2,0.0,0.0,-3.0,0.0,0.067,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:54,55.1,36.8,0.0,0.0,-3.2,0.0,0.058,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:56,55.1,36.6,0.1,0.0,-3.0,0.0,0.049,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:58,55.1,36.8,0.1,0.0,-3.2,0.0,0.042,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:60,55.1,37.0,0.0,0.0,-2.8,0.0,0.039,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:62,55.2,37.0,0.1,0.0,-2.6,0.0,0.040,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:64,55.2,37.1,-0.1,0.0,-2.4,0.0,0.042,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:66,55.2,37.1,0.1,0.1,-2.6,0.0,0.046,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:68,55.2,37.1,0.1,0.0,-2.6,0.0,0.048,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:70,55.2,37.1,-0.1,0.0,-2.2,0.0,0.048,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:72,55.2,37.3,0.3,-0.1,-1.8,0.1,0.045,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:74,55.2,37.1,0.4,0.0,-1.6,0.1,0.041,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:76,55.2,36.9,-0.1,0.0,-1.4,0.1,0.035,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:78,55.3,36.6,0.3,0.0,-1.4,0.1,0.030,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:80,55.3,36.6,0.4,0.0,-1.2,0.1,0.027,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:82,55.3,36.8,0.2,0.0,-1.2,0.1,0.025,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:84,55.3,36.9,0.1,0.0,-0.8,0.1,0.025,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:86,55.3,37.1,0.0,0.0,-0.1,0.1,0.026,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:88,55.3,37.1,-0.1,0.0,0.2,0.1,0.027,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:90,55.3,37.0,0.1,0.0,0.2,0.1,0.027,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:92,55.4,37.1,0.1,0.1,0.6,0.1,0.024,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:94,55.4,37.1,0.0,0.1,0.6,0.1,0.020,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:96,55.4,37.2,-0.1,0.1,1.0,0.1,0.015,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
0:98,55.4,37.1,0.0,0.1,1.2,0.1,0.009,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:00,55.4,37.1,-0.1,-0.1,1.2,0.1,0.004,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:02,55.4,37.2,0.1,0.0,1.2,0.1,0.001,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:04,55.4,37.2,0.2,-0.1,1.0,0.1,0.001,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:06,55.4,37.3,-0.1,0.0,1.2,0.1,0.004,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:08,55.4,37.3,0.2,0.2,1.0,0.1,0.010,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:10,55.4,37.2,0.2,0.1,0.4,0.1,0.018,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:12,55.4,37.3,0.0,0.1,-0.0,0.0,0.027,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:14,55.3,37.6,0.2,0.1,-0.4,0.0,0.035,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:16,55.3,37.4,0.0,0.1,-1.0,0.0,0.042,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:18,55.3,37.3,0.0,0.0,-2.0,0.0,0.047,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:20,55.4,37.0,0.1,0.0,-2.2,0.0,0.050,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:22,55.4,36.9,0.0,0.0,-2.9,0.0,0.050,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:24,55.4,37.0,0.1,-0.1,-3.2,0.0,0.048,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:26,55.4,37.0,0.2,0.0,-3.2,0.0,0.047,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
1:28,55.4,37.0,0.0,0.0,-3.6,0.0,0.045,17.90,17.56,15.15,15.11,28.7,27.2,30.1,30.8,
